Date,Open,High,Low,Close,Volume
2013-06-28,27.6408,27.9404,27.5277,27.7916,13214962.994206
2013-07-01,27.7847,28.0287,27.3601,27.4454,17003678.43493
2013-07-02,27.4761,27.6408,27.3253,27.4374,13665282.056901
2013-07-03,27.3055,27.4672,27.239,27.3343,7727204.9308586
2013-07-05,27.4216,27.4216,26.9652,27.2559,18456116.273313
2013-07-08,27.3343,27.7202,27.2837,27.6458,14078209.267371
2013-07-09,27.743,27.9007,27.6815,27.8462,10142645.00045
2013-07-10,27.7916,28.0674,27.7202,27.9979,11960600.668369
2013-07-11,28.2499,28.4652,28.2162,28.4493,14694318.530981
2013-07-12,28.3928,28.5753,28.2569,28.5396,10592698.958491
2013-07-15,28.5327,29.0416,28.4652,29.0059,16730298.080647
2013-07-16,28.9989,29.0337,28.7023,28.8491,14038171.408619
2013-07-17,28.9454,29.0178,28.7192,28.8333,11928256.892594
2013-07-18,28.8799,29.1378,28.864,29.0862,10330974.136957
2013-07-19,29.0624,29.1825,28.991,29.0932,9498760.2283328
2013-07-22,29.0416,29.1745,29.0337,29.0624,7118366.3891814
2013-07-23,29.0624,29.2321,28.9989,29.1378,6769314.2802576
2013-07-24,29.1289,29.1289,28.5823,28.6924,11979057.193891
2013-07-25,28.6924,28.9672,28.6755,28.9573,14089514.015253
2013-07-26,28.8729,29.0684,28.7102,29.0624,9490531.9040379
2013-07-29,28.9573,29.2321,28.9454,29.116,8811842.822077
2013-07-30,29.1626,29.4037,29.121,29.2112,11992943.436141
2013-07-31,29.0932,29.1626,28.8561,28.9989,21773366.775185
2013-08-01,29.0624,29.2777,28.9989,29.239,13098945.940055
2013-08-02,29.2569,29.2936,29.0416,29.2033,10567512.000369
2013-08-05,29.1011,29.1527,29.0108,29.0108,7506522.9465549
2013-08-06,29.0337,29.0337,28.8065,28.864,14304100.608523
2013-08-07,28.7023,29.0505,28.6587,28.9989,10444013.551764
2013-08-08,29.0178,29.2033,28.9305,29.1091,10406147.93837
2013-08-09,29.0624,29.1527,28.8948,28.9087,8563574.8337334
2013-08-12,28.7747,28.8491,28.6587,28.7529,7609068.0474785
2013-08-13,28.7311,28.7747,28.5604,28.5962,13322889.820404
2013-08-14,28.5396,28.5902,28.2658,28.4156,11719749.562319
2013-08-15,28.1606,28.3114,27.9979,28.0505,13677894.184009
2013-08-16,28.0128,28.0208,27.5773,27.7261,22938331.376527
2013-08-19,27.743,27.8462,27.4523,27.491,16537002.515891
2013-08-20,27.5476,27.9722,27.491,27.7509,18395782.284501
2013-08-21,27.6964,27.7043,27.3114,27.4285,16679938.276437
2013-08-22,27.5277,27.6815,27.4027,27.5852,11059697.438325
2013-08-23,27.6577,27.8878,27.5277,27.8144,10265431.799299
2013-08-26,27.7767,27.861,27.5852,27.611,8903654.7125275
2013-08-27,27.4285,27.7509,27.3948,27.5932,12344243.390609
2013-08-28,27.5932,27.7847,27.4672,27.6904,11176496.702406
2013-08-29,27.6577,27.6964,27.4761,27.5277,8249425.8188967
2013-08-30,27.5545,27.7043,27.4454,27.5476,10651468.527444
2013-09-03,27.6537,27.7886,27.1944,27.2301,16205382.801964
2013-09-04,27.239,27.3124,26.993,27.2301,9908583.7991471
2013-09-05,27.1894,27.2985,27.0535,27.119,11877741.856001
2013-09-06,27.2985,27.494,27.2569,27.3124,14802981.198993
2013-09-09,27.3501,27.4454,27.2132,27.4097,8811151.3323714
2013-09-10,27.5019,27.622,27.3968,27.622,11297978.138036
2013-09-11,27.619,27.6408,27.2132,27.3601,33513785.428484
2013-09-12,27.4999,27.5932,27.247,27.2777,25479761.676868
2013-09-13,27.3521,27.5505,27.3521,27.486,14057182.335508
2013-09-16,27.7708,27.9722,27.5079,27.5545,34167449.840723
2013-09-17,27.5585,27.7489,27.5585,27.7172,13164909.622752
2013-09-18,27.6606,28.6646,27.615,28.5456,39944583.241803
2013-09-19,28.62,28.7301,28.3144,28.4116,27104145.58735
2013-09-20,28.4335,28.4622,27.9722,27.9851,25315305.063242
2013-09-23,27.992,28.4335,27.8521,28.3283,20636417.586943
2013-09-24,28.3333,28.3968,28.2122,28.3065,16064377.366179
2013-09-25,28.3333,28.4116,28.0991,28.114,18589676.602734
2013-09-26,28.1557,28.245,27.9722,28.0733,11489857.459299
2013-09-27,28.0287,28.1259,27.8065,27.8938,10242811.215506
2013-09-30,27.7886,27.9483,27.7241,27.869,12868549.835791
2013-10-01,27.9583,28.0446,27.8521,27.9483,10540090.300734
2013-10-02,27.8601,28.0446,27.7549,27.9791,12893206.584606
2013-10-03,27.9335,27.9335,27.5426,27.6487,12477354.150922
2013-10-04,27.6775,27.8065,27.615,27.7023,5977112.0223207
2013-10-07,27.5902,27.8065,27.5247,27.5664,6887819.0845452
2013-10-08,27.622,27.9791,27.5803,27.7618,16436875.612932
2013-10-09,27.8065,28.2599,27.7489,27.8759,19202841.491082
2013-10-10,28.0287,28.3333,27.74,28.2906,15688347.078715
2013-10-11,28.2529,28.4761,28.1785,28.4255,9264903.6515344
2013-10-14,28.3333,28.3333,27.8759,28.2688,35324845.351395
2013-10-15,28.2688,28.2688,27.8204,27.8759,16087540.255309
2013-10-16,27.992,28.1398,27.8759,28.1259,17266382.026878
2013-10-17,28.0446,28.6428,27.8997,28.5813,21567266.554847
2013-10-18,28.6507,28.7608,28.5535,28.6577,14721041.684892
2013-10-21,28.6577,28.7013,28.4692,28.5952,9926430.4831653
2013-10-22,28.7301,29.0723,28.612,28.9602,26335543.691622
2013-10-23,28.9106,29.3045,28.9106,28.987,19004713.562407
2013-10-24,29.0892,29.0892,28.7747,28.9235,10549685.4764
2013-10-25,28.8501,29.2529,28.7827,29.2291,8790755.4100657
2013-10-28,29.2162,29.3422,29.0634,29.1725,13170882.037482
2013-10-29,29.1646,29.2837,29.0962,29.2162,10623889.579422
2013-10-30,29.2618,29.4186,28.994,29.0198,16520606.347451
2013-10-31,28.9176,29.111,28.5813,28.9176,22668127.238078
2013-11-01,28.9454,29.2162,28.9315,29.1239,16578168.329425
2013-11-04,29.2222,29.244,28.9315,29.1845,8335282.4306588
2013-11-05,29.1487,29.3789,28.9781,28.9781,14393963.022165
2013-11-06,29.0079,29.3868,29.0079,29.3729,13568504.746204
2013-11-07,29.4037,29.5376,29.0456,29.0962,16624750.140317
2013-11-08,28.8868,29.0525,28.5297,29.0456,26806060.100133
2013-11-11,29.0456,29.2003,28.8868,29.0366,10013114.664969
2013-11-12,28.9602,29.0366,28.6507,28.7886,15076517.793661
2013-11-13,28.612,28.9315,28.4692,28.9315,12869559.854283
2013-11-14,29.0198,29.2906,28.9533,29.1845,25252467.196255
2013-11-15,29.119,29.3561,29.0813,29.3561,10449130.172384
2013-11-18,29.4096,29.4335,29.2073,29.3204,16369516.854794
2013-11-19,29.1914,29.2985,29.0456,29.1051,13517483.692362
2013-11-20,29.0723,29.236,28.7529,28.7827,20443297.41462
2013-11-21,28.8075,29.0128,28.7102,28.8501,10691836.003009
2013-11-22,28.8134,28.9176,28.6914,28.8283,9206547.3636008
2013-11-25,28.8501,28.9176,28.7102,28.7192,9343817.1421715
2013-11-26,28.6835,28.7301,28.4176,28.4335,15715843.370533
2013-11-27,28.4622,28.4999,28.2529,28.3729,11357837.357676
2013-11-29,28.3501,28.5376,28.2837,28.3581,3947481.8803147
2013-12-02,28.3968,28.4454,28.0912,28.237,9628059.7312451
2013-12-03,28.2043,28.4255,28.0991,28.3799,13233899.328912
2013-12-04,28.2311,28.5218,28.1557,28.5079,9915719.4487469
2013-12-05,28.3729,28.4255,28.237,28.2777,13043616.683587
2013-12-06,28.3729,28.7241,28.3333,28.6646,9944413.2475191
2013-12-09,28.7102,28.7102,28.3729,28.493,9713397.2217268
2013-12-10,28.4999,28.5079,28.1616,28.2122,12875310.508466
2013-12-11,28.1696,28.2122,27.9335,27.9791,11691387.396365
2013-12-12,27.9979,28.2043,27.9662,28.0128,10403248.92322
2013-12-13,28.0505,28.4622,27.8997,27.9722,8309530.9911438
2013-12-16,28.0376,28.3144,28.0376,28.118,12987155.440328
2013-12-17,28.0079,28.1696,27.9404,28.0684,7631651.3351793
2013-12-18,28.0813,28.4692,27.7747,28.4384,25811759.391728
2013-12-19,28.3799,28.3799,27.9791,28.2311,21567890.508386
2013-12-20,28.2608,28.6299,28.2608,28.5108,20362949.536445
2013-12-23,28.6696,28.6696,28.3908,28.3987,22444939.359594
2013-12-24,28.3759,28.5852,28.2608,28.5108,6550999.0857914
2013-12-26,28.5416,28.5634,28.3283,28.3829,13677677.463474
2013-12-27,28.3591,28.5634,28.3591,28.497,16980904.634759
2013-12-30,28.4345,28.6239,28.4345,28.5634,7512228.2406268
2013-12-31,28.5416,28.6696,28.5108,28.618,9317104.0682847
2014-01-02,28.5783,28.6299,28.1388,28.1785,27088476.188702
2014-01-03,28.2231,28.2539,27.9702,28.0892,18266764.014282
2014-01-06,28.0981,28.2182,28.0049,28.1339,14908891.012216
2014-01-07,28.245,28.4067,28.1547,28.3829,11475063.006809
2014-01-08,28.3233,28.3591,28.1547,28.2321,19075705.161505
2014-01-09,28.3283,28.4146,28.1864,28.3987,12431854.9347
2014-01-10,28.5783,29.0089,28.5337,28.8055,35194237.461255
2014-01-13,28.7807,28.8124,28.4801,28.5108,16475807.692956
2014-01-14,28.5565,28.6696,28.4573,28.5495,10182601.211001
2014-01-15,28.5257,28.6299,28.4652,28.497,7897366.8385566
2014-01-16,28.4573,28.6983,28.4573,28.6884,11089327.671407
2014-01-17,28.6983,28.7519,28.618,28.6815,5727161.6778276
2014-01-21,28.7866,29.0148,28.7589,29.0009,7599863.976777
2014-01-22,29.0148,29.12,28.9464,29.0297,9917928.9901967
2014-01-23,28.9791,29.0148,28.7807,28.9464,12503722.487959
2014-01-24,28.8958,29.0604,28.6239,28.6239,19926469.339883
2014-01-27,28.6735,28.8124,28.5852,28.6884,11173244.886386
2014-01-28,28.7678,28.8124,28.6567,28.7966,10484361.875282
2014-01-29,28.6735,28.9176,28.6626,28.7807,14652176.97104
2014-01-30,28.8273,29.2668,28.8273,29.2261,11148172.840547
2014-01-31,29.0535,29.5287,28.9325,29.4662,18594288.214108
2014-02-03,29.5287,29.8501,29.1954,29.2331,27274513.127555
2014-02-04,29.3779,29.3779,28.9325,29.0604,14478527.37474
2014-02-05,29.0009,29.0475,28.8333,28.9325,10364487.195616
2014-02-06,28.9791,29.1606,28.8809,29.1448,13984037.6431
2014-02-07,29.2331,29.3233,29.12,29.3025,13349612.974315
2014-02-10,29.3025,29.5366,29.114,29.5208,9721212.2650023
2014-02-11,29.5287,29.8997,29.4721,29.7975,13399076.664316
2014-02-12,29.7916,29.8928,29.6577,29.8352,7720943.2194144
2014-02-13,29.7073,30.1904,29.6993,30.1626,10892384.145653
2014-02-14,30.0912,30.3779,30.0337,30.3561,9605788.924315
2014-02-18,30.4315,30.5614,30.371,30.4632,12918445.958858
2014-02-19,30.4404,30.62,30.2212,30.2896,13761866.839124
2014-02-20,30.2797,30.6279,30.2638,30.5227,12766727.47265
2014-02-21,30.5475,30.8382,30.5307,30.5614,12220151.228541
2014-02-24,30.5991,30.8541,30.4712,30.485,9423026.9855396
2014-02-25,30.5475,30.7241,30.3928,30.4464,8718266.9272756
2014-02-26,30.5991,30.62,30.3214,30.3491,13044446.269633
2014-02-27,30.3134,30.485,30.1735,30.2727,9170484.058652
2014-02-28,30.3422,30.5475,30.3134,30.485,11718966.344387
2014-03-03,30.3214,30.4553,30.1378,30.1815,18890917.137732
2014-03-04,30.3779,30.5079,30.3352,30.4017,12918126.42207
2014-03-05,30.3561,30.4315,30.1686,30.2003,11987783.471414
2014-03-06,30.3134,30.3214,29.9563,30.0475,18263778.310918
2014-03-07,29.9315,30.1378,29.7797,30.1378,18327093.971084
2014-03-10,30.0475,30.1815,29.9483,30.0624,14574873.260374
2014-03-11,30.1011,30.1458,29.8412,29.9811,10510094.16275
2014-03-12,29.9315,30.363,29.9315,30.3561,10346963.072393
2014-03-13,30.3779,30.739,30.3352,30.6745,28439907.137955
2014-03-14,30.5733,30.9166,30.5545,30.8164,17005536.183512
2014-03-17,30.8848,31.0525,30.7192,31.0208,12782996.632778
2014-03-18,31.0366,31.1031,30.9007,30.9731,10581174.466067
2014-03-19,30.9801,31.0366,30.3561,30.485,33920397.503377
2014-03-20,30.4017,30.5545,30.1815,30.5545,16723491.039858
2014-03-21,30.7172,31.0872,30.6725,30.7856,18158306.978777
2014-03-24,30.8085,30.9979,30.6725,30.866,13151941.670767
2014-03-25,30.9305,31.0446,30.7003,30.9979,13748218.485461
2014-03-26,31.0446,31.112,30.86,30.866,10285855.945675
2014-03-27,30.8521,31.1418,30.7708,31.118,17672178.62776
2014-03-28,31.0575,31.1854,30.989,31.1656,10134582.996566
2014-03-31,31.3362,31.6279,31.2182,31.5079,11452271.062593
2014-04-01,31.5208,31.5208,31.1725,31.2856,13340473.415773
2014-04-02,31.241,31.3541,31.112,31.241,15340029.803603
2014-04-03,31.2499,31.4374,31.2122,31.3362,7206970.8157209
2014-04-04,31.5128,31.8551,31.4007,31.5079,17923524.047694
2014-04-07,31.4999,31.7965,31.4374,31.4513,17511466.74337
2014-04-08,31.4612,31.9454,31.241,31.9027,15611026.232006
2014-04-09,31.8719,31.9692,31.4999,31.8323,23847277.458408
2014-04-10,31.8551,32.0852,31.6041,31.7112,21056176.030262
2014-04-11,31.7023,31.9027,31.611,31.6815,23454270.393071
2014-04-14,31.7737,31.9781,31.6527,31.8719,12681106.73347
2014-04-15,31.8719,32.3104,31.8719,32.3104,19771815.550435
2014-04-16,32.3362,32.5456,32.245,32.5456,16335756.835526
2014-04-17,32.4969,32.617,32.1001,32.1458,23672365.842995
2014-04-21,32.1458,32.3749,31.9533,32.11,14549182.301008
2014-04-22,32.1596,32.1815,31.9454,32.1517,14160253.61373
2014-04-23,32.1517,32.5168,32.116,32.1666,22391808.556549
2014-04-24,32.1596,32.4712,32.0178,32.3888,14816422.912147
2014-04-25,32.4404,32.7608,32.3749,32.7608,21655106.915502
2014-04-28,32.7152,32.9721,32.6438,32.9196,24502102.081508
2014-04-29,32.8819,33.0287,32.6844,32.7827,22984364.834066
2014-04-30,32.7827,33.0555,32.7608,32.8372,28724056.9908
2014-05-01,32.8283,33.0694,32.617,32.9721,24875889.563441
2014-05-02,32.745,32.7965,32.1517,32.2956,36756366.130187
2014-05-05,32.2678,32.611,32.2539,32.5872,19625798.326289
2014-05-06,32.5257,32.6358,32.4037,32.4255,13875955.58452
2014-05-07,32.4969,32.9721,32.4622,32.9513,17975381.743599
2014-05-08,32.9444,32.9652,32.5257,32.5942,19950739.015743
2014-05-09,32.5535,32.6626,32.1001,32.116,16019255.142887
2014-05-12,32.1815,32.2202,31.7817,31.8184,17917175.648036
2014-05-13,31.8878,32.0436,31.7579,31.8948,11354057.348353
2014-05-14,31.9364,32.2628,31.8551,32.0515,26465660.684551
2014-05-15,32.0594,32.2202,31.8948,31.9235,15215284.455924
2014-05-16,31.9533,32.0515,31.8104,32.0247,13278960.064053
2014-05-19,31.9364,31.996,31.5079,31.5297,17711029.059583
2014-05-20,31.5297,31.7271,31.3333,31.5297,14193392.703466
2014-05-21,31.619,31.6368,31.4434,31.5525,9084890.5355388
2014-05-22,31.5654,31.9027,31.5525,31.8104,6855889.5977923
2014-05-23,31.734,31.9106,31.7271,31.734,11733709.38875
2014-05-27,32.0247,32.1815,31.9364,31.987,12440077.21098
2014-05-28,31.987,32.2043,31.9454,32.1745,16485899.813848
2014-05-29,32.1666,32.2737,32.0297,32.2678,12917488.356496
2014-05-30,32.1666,32.4969,32.1666,32.4811,10894027.189706
2014-06-02,32.3571,32.5456,32.3263,32.4712,9533932.4590837
2014-06-03,32.4126,32.6537,32.3799,32.5942,10532171.433202
2014-06-04,32.5694,32.6021,32.3958,32.5793,9251858.083358
2014-06-05,32.5257,32.9027,32.5257,32.8531,11072753.086527
2014-06-06,32.8819,33.0366,32.7152,32.738,10642158.616482
2014-06-09,32.6755,32.7906,32.4622,32.5168,11181967.131899
2014-06-10,32.4404,32.617,32.3749,32.4404,11741394.399705
2014-06-11,32.4037,32.4037,32.0178,32.0297,13554954.168782
2014-06-12,31.9533,32.2281,31.6368,32.1299,21894193.009199
2014-06-13,32.1001,32.3888,31.9533,32.3362,11075461.589207
2014-06-16,32.367,32.8194,32.3025,32.5535,25970568.167424
2014-06-17,32.489,32.5694,32.3184,32.5108,15035989.037698
2014-06-18,32.4811,33.245,32.4811,33.245,47187937.907264
2014-06-19,33.2549,33.5664,33.2291,33.5188,29245690.213389
2014-06-20,33.5624,33.6061,33.2876,33.3164,12526836.99297
2014-06-23,33.4077,33.4404,33.0505,33.2013,12238950.474908
2014-06-24,33.2301,33.4077,33.1924,33.3005,11998734.410425
2014-06-25,33.2301,33.4702,33.2102,33.4225,15841328.592038
2014-06-26,33.4225,33.5565,33.3164,33.5227,16892943.313806
2014-06-27,33.492,33.738,33.3858,33.6557,10035053.839081
2014-06-30,33.6825,33.9999,33.5763,33.9225,16517847.444646
2014-07-01,33.8848,33.9364,33.5763,33.5823,12814810.199245
2014-07-02,33.492,33.5069,32.8164,32.9344,22662180.02341
2014-07-03,32.6477,32.866,32.4275,32.5723,15919762.273491
2014-07-07,32.5565,32.866,32.5475,32.7261,15983934.73577
2014-07-08,32.735,32.985,32.7261,32.9503,17377122.188015
2014-07-09,32.9424,33.0178,32.7043,32.8581,13622395.583123
2014-07-10,32.7946,33.11,32.7638,33.0763,13622455.05527
2014-07-11,33.0763,33.1249,32.7807,32.8253,11916457.215491
2014-07-14,32.9245,33.0009,32.4364,32.4463,10838647.533114
2014-07-15,32.4463,32.7043,32.4414,32.619,11671602.323566
2014-07-16,32.7261,32.7638,32.4563,32.7261,9777491.0598118
2014-07-17,32.8581,32.8581,32.4136,32.4275,10518203.542751
2014-07-18,32.4642,32.7807,32.3362,32.7569,6805553.9856415
2014-07-21,32.7192,32.8253,32.5406,32.7261,7278568.2243132
2014-07-22,32.7876,32.8581,32.6577,32.6577,6111085.6327615
2014-07-23,32.6577,32.7489,32.6061,32.6884,9781898.0466815
2014-07-24,32.6279,32.8432,32.5723,32.7876,7881113.8064691
2014-07-25,32.7876,32.866,32.4831,32.5277,7759969.0436701
2014-07-28,32.4463,33.0505,32.3958,32.9781,11229910.75415
2014-07-29,33.0555,33.1924,32.6279,32.6706,10680359.894704
2014-07-30,32.5813,32.7489,31.9761,32.119,19244600.010078
2014-07-31,31.9225,32.1279,31.5922,31.614,19639566.632248
2014-08-01,31.4523,31.985,31.4384,31.736,20273031.682666
2014-08-04,31.7291,31.7777,31.0337,31.5664,39381023.163804
2014-08-05,31.5753,31.5922,31.0495,31.1844,19266121.871161
2014-08-06,31.0614,31.0932,30.7112,30.7876,65096316.717603
2014-08-07,30.9265,31.2618,30.9265,31.1398,16424653.582787
2014-08-08,31.2618,31.7777,31.2539,31.7618,26108506.251643
2014-08-11,31.8144,31.9007,31.6001,31.6477,11182637.453552
2014-08-12,31.6378,31.7777,31.5604,31.6219,8976845.7730505
2014-08-13,31.6616,31.8362,31.5604,31.7688,8863607.7817533
2014-08-14,31.7221,32.0654,31.7221,32.0416,7852993.5611115
2014-08-15,32.0654,32.3581,31.993,32.1656,12674304.732693
2014-08-18,32.1884,32.3362,32.0277,32.0833,10687089.319302
2014-08-19,32.119,32.4979,32.1081,32.49,10071141.336089
2014-08-20,32.4731,32.5892,32.3581,32.5565,7289713.7078031
2014-08-21,32.5723,32.8164,32.5336,32.6329,11154514.184187
2014-08-22,32.7638,32.7638,32.3511,32.5336,8989673.6126899
2014-08-25,32.6061,32.8432,32.5813,32.7569,11299676.622225
2014-08-26,32.7717,32.866,32.368,32.368,8526449.0941641
2014-08-27,32.4831,32.7261,32.3958,32.7192,6839840.1822071
2014-08-28,32.6884,32.9563,32.5813,32.9563,13454964.354161
2014-08-29,32.9563,33.1844,32.8997,33.1715,7858394.4384326
2014-09-02,33.1249,33.2241,32.6706,32.8719,16677047.325306
2014-09-03,32.8799,33.1557,32.8799,33.0346,11047405.856009
2014-09-04,32.9245,33.11,32.8432,33.0178,12051771.469238
2014-09-05,33.1348,33.4454,33.0426,33.4325,11813592.577779
2014-09-08,33.4642,33.4642,33.0763,33.2301,8857242.2460529
2014-09-09,33.1477,33.1477,32.7946,32.8501,17503419.859523
2014-09-10,32.7807,32.8868,32.5971,32.7043,13752787.760731
2014-09-11,32.735,33.0346,32.6477,32.9781,12213220.203446
2014-09-12,32.7946,32.8432,32.3104,32.3888,22758382.77269
2014-09-15,32.5277,32.6706,32.3888,32.49,14128204.174681
2014-09-16,32.4979,32.985,32.4563,32.8997,15954415.382962
2014-09-17,32.9711,33.0684,32.6706,32.8432,20280493.925071
2014-09-18,32.8719,32.9563,32.49,32.6061,16306394.731106
2014-09-19,32.6715,32.9285,32.6487,32.8958,12487893.824918
2014-09-22,32.8134,32.8531,32.5813,32.6487,15918956.879505
2014-09-23,32.6487,32.6884,32.4632,32.5565,12682498.784903
2014-09-24,32.5634,32.614,32.3342,32.4414,10793273.3092
2014-09-25,32.4553,32.5565,32.241,32.2499,12472191.162188
2014-09-26,32.2787,32.4255,32.0188,32.2926,8805563.9745904
2014-09-29,32.2172,32.5277,32.1229,32.5059,7209126.9330389
2014-09-30,32.5406,32.8958,32.4414,32.5475,15013338.213831
2014-10-01,32.6884,33.0465,32.5723,32.736,22804654.118817
2014-10-02,32.7132,32.9384,32.6338,32.6884,17127062.979253
2014-10-03,32.7648,32.9523,32.489,32.8958,11865656.914194
2014-10-06,32.9384,33.0813,32.7509,32.8958,7140642.2361239
2014-10-07,32.8452,33.2152,32.7737,32.8531,15809060.416449
2014-10-08,32.9037,33.6319,32.8531,33.5922,22728149.754122
2014-10-09,33.6249,33.7727,33.0227,33.0465,20397474.6296
2014-10-10,33.1219,33.5138,33.1219,33.1983,23630977.260911
2014-10-13,33.2708,33.6249,33.1527,33.1686,22129423.493386
2014-10-14,33.2787,33.863,33.1686,33.4711,28459087.409263
2014-10-15,33.3769,33.7083,32.4027,33.0317,29554640.959404
2014-10-16,32.7063,33.1319,32.4344,33.0594,26994119.091974
2014-10-17,33.236,33.3164,32.7737,33.2539,20192569.90021
2014-10-20,33.3541,33.741,33.2231,33.7172,13544315.710542
2014-10-21,33.7946,33.8898,33.6081,33.8342,13044686.174225
2014-10-22,33.8104,34.3055,33.7876,34.0436,18036812.439116
2014-10-23,34.1358,34.3213,33.9791,34.1041,12236182.500081
2014-10-24,34.1596,34.5366,34.119,34.4404,13737837.067855
2014-10-27,34.4305,34.5991,34.2747,34.3581,10749190.336471
2014-10-28,34.3987,34.618,34.1884,34.5991,13931994.474737
2014-10-29,34.6239,34.7469,34.0515,34.3987,19796543.867427
2014-10-30,34.4404,35.1785,34.4215,35.1557,43793787.903721
2014-10-31,35.242,35.2866,34.8769,35.1616,20817746.146183
2014-11-03,35.2043,35.5039,35.1616,35.3977,16976373.663583
2014-11-04,35.4116,35.5882,35.0406,35.2122,19637237.138503
2014-11-05,35.1864,36.0436,35.1864,36.0078,27859901.499393
2014-11-06,35.9612,35.9612,35.1864,35.3977,47961688.679691
2014-11-07,35.486,35.7747,35.364,35.7668,15241648.76095
2014-11-10,35.7192,35.985,35.5952,35.9434,12200185.723297
2014-11-11,35.9354,36.0078,35.6815,35.8134,7193471.6464257
2014-11-12,35.7588,35.859,35.0247,35.1864,23352471.213987
2014-11-13,35.234,35.3789,34.8005,34.9007,19546558.242846
2014-11-14,34.8154,34.9235,34.6755,34.7529,10147960.19756
2014-11-17,34.7926,35.2698,34.7003,35.2122,11071974.908607
2014-11-18,35.2618,35.486,35.0922,35.3124,8646595.9345018
2014-11-19,35.2202,35.3789,35.0495,35.2777,15689659.497952
2014-11-20,35.1705,35.37,35.0555,35.2043,10752254.664029
2014-11-21,35.4632,35.5198,35.0247,35.3412,19237022.855389
2014-11-24,35.3878,35.4414,35.0088,35.0495,15169640.087343
2014-11-25,35.0634,35.11,34.8313,35.0495,16953310.566699
2014-11-26,35.0327,35.3124,35.0327,35.2043,8827319.6922501
2014-11-28,35.234,35.736,35.234,35.5723,10079164.027877
2014-12-01,35.5039,35.9354,35.2866,35.6438,24795439.877014
2014-12-02,35.5803,35.994,35.4275,35.8838,17241017.660318
2014-12-03,35.9057,35.9205,35.5723,35.7826,10574230.336939
2014-12-04,35.7668,35.9354,35.5882,35.7529,17930788.721612
2014-12-05,35.3878,35.6289,35.2965,35.4731,22078845.960638
2014-12-08,35.5128,35.8977,35.4632,35.7588,15654166.72241
2014-12-09,35.5525,36.0188,35.5525,35.9354,13592444.805251
2014-12-10,35.9205,36.1854,35.4731,35.486,12173762.954126
2014-12-11,35.8045,36.1209,35.11,35.8451,12564733.854441
2014-12-12,35.7053,36.0436,35.5039,35.5039,14176382.661512
2014-12-15,35.6666,35.7192,35.0158,35.2043,14272018.913395
2014-12-16,35.1338,35.7281,34.9007,35.1705,19188690.144178
2014-12-17,35.2866,35.8838,35.2202,35.7955,24177567.617056
2014-12-18,35.866,36.5207,35.8134,36.5039,18961535.775911
2014-12-19,36.6418,36.8015,36.365,36.5594,23047067.62872
2014-12-22,36.6616,36.6844,36.3422,36.6547,14483831.483822
2014-12-23,36.4434,36.9463,36.4434,36.7499,12279911.663938
2014-12-24,36.6686,37.5217,36.6686,37.4275,18471986.264455
2014-12-26,37.4136,38.0455,37.4136,37.8809,25446453.242714
2014-12-29,38.112,38.487,37.8809,38.3184,31427882.539683
2014-12-30,38.2876,38.2955,37.4682,37.5217,16681331.335873
2014-12-31,37.615,37.6765,36.7916,36.8451,19425761.240905
2015-01-02,36.9672,37.1944,36.6011,37.0118,21678489.549174
2015-01-05,37.0386,37.1378,36.4007,36.5594,30647216.870201
2015-01-06,36.5753,37.2311,36.5594,36.5842,24856374.635308
2015-01-07,36.5446,37.0932,36.5178,36.9463,18356354.267253
2015-01-08,37.1289,37.3422,37.0674,37.2013,17978956.120415
2015-01-09,37.2648,37.3035,36.7707,36.9672,11435996.862454
2015-01-12,37.0069,37.1289,36.6418,36.8828,13938262.234197
2015-01-13,37.0763,37.5604,36.7916,36.983,20480485.650343
2015-01-14,36.983,37.3571,36.743,37.3035,19818524.369641
2015-01-15,37.366,37.6993,37.2559,37.5991,18635347.179379
2015-01-16,37.6467,37.9503,37.4801,37.9354,16647326.372001
2015-01-20,38.0455,38.1606,37.6626,38.0267,14404460.360057
2015-01-21,37.7549,38.4513,37.6695,38.3947,17715539.870709
2015-01-22,38.4959,38.6061,37.9592,38.2301,22469236.251521
2015-01-23,38.3541,38.5297,38.2152,38.3402,9093851.6776411
2015-01-26,38.3114,38.3461,37.9682,38.3184,10418870.945751
2015-01-27,38.2876,38.5753,38.1447,38.3719,11209576.319996
2015-01-28,38.4126,38.8392,37.9434,38.0455,17778557.162139
2015-01-29,38.0535,38.6219,37.8253,38.5495,15437512.716041
2015-01-30,38.5049,38.5049,37.6547,37.6993,19116929.439183
2015-02-02,37.6824,38.0029,37.3035,37.864,28708022.695252
2015-02-03,37.7936,38.1368,37.6239,38.0029,20711200.283392
2015-02-04,37.8332,38.0763,37.4523,37.5465,17762532.946616
2015-02-05,37.6626,37.9682,37.4364,37.8888,16873697.522337
2015-02-06,37.6695,37.7251,36.1041,36.3273,41248702.586365
2015-02-09,36.2509,36.5098,35.8362,36.0088,25302904.616657
2015-02-10,35.9781,36.8015,35.9295,36.7499,26774926.935344
2015-02-11,36.6011,36.6011,35.866,35.9533,25047857.811594
2015-02-12,36.0356,36.0535,35.6636,35.7896,26379317.207588
2015-02-13,35.7112,35.7658,34.9622,35.244,41851571.737318
2015-02-17,35.0932,35.5773,34.8997,35.2142,33802446.092455
2015-02-18,35.1269,36.0951,35.1269,36.0455,41143067.957821
