Date,Open,High,Low,Close,Volume
2013-12-30,48.4744,48.555,48.2294,48.555,2712217.766176
2013-12-31,48.5998,48.6367,48.3449,48.5301,6863496.1323061
2014-01-02,48.4176,48.5112,48.1457,48.2563,10020846.169341
2014-01-03,48.3379,48.5819,48.2742,48.3728,4161093.6280534
2014-01-06,48.5202,48.6775,48.0989,48.1726,10422683.434338
2014-01-07,48.3917,48.8358,48.3917,48.6775,6527673.3826613
2014-01-08,48.7582,49.1764,48.6277,49.1067,8902773.9575495
2014-01-09,49.1764,49.51,49.0669,49.4731,7088178.6647588
2014-01-10,49.5976,49.6753,49.2033,49.6673,8835601.574692
2014-01-13,49.7121,49.9581,49.1585,49.264,14640511.565933
2014-01-14,49.3447,49.9581,49.282,49.8844,7931968.8350277
2014-01-15,49.9939,49.9939,49.7121,49.8396,11485778.530389
2014-01-16,49.8257,50.0537,49.7659,49.9681,6271564.7394426
2014-01-17,49.9681,50.1015,49.7739,49.9103,7891123.125649
2014-01-21,50.1642,50.2917,49.8157,50.2041,6507913.3142283
2014-01-22,50.3285,50.3285,50.0766,50.2479,6159000.536021
2014-01-23,50.0467,50.2041,49.5717,49.8924,8057137.0237572
2014-01-24,49.5976,49.6922,48.7193,48.7193,14967509.216153
2014-01-27,48.7014,48.8119,48.1726,48.328,15776281.174991
2014-01-28,48.6367,49.1764,48.6088,48.9733,10060222.702519
2014-01-29,48.6446,49.0211,48.3638,48.5301,14030050.276098
2014-01-30,49.0111,49.5289,48.9832,49.4124,12239712.960289
2014-01-31,48.9065,49.273,48.7492,48.9832,12361594.33172
2014-02-03,49.1067,49.2471,47.9336,48.0203,18059914.233841
2014-02-04,48.2921,48.555,48.1457,48.4933,11515346.831194
2014-02-05,48.4495,48.555,47.8361,48.2214,18840519.785228
2014-02-06,48.3379,48.555,48.2642,48.4933,8958832.6199542
2014-02-07,48.564,49.3447,48.4335,49.3268,13134234.397372
2014-02-10,49.4204,49.7579,49.2282,49.738,9028110.8555079
2014-02-11,49.7739,50.458,49.6594,50.4112,11858272.440219
2014-02-12,50.5526,50.693,50.2648,50.4112,7466486.0134343
2014-02-13,50.1353,50.7956,50.0537,50.7707,9432009.7874506
2014-02-14,50.7288,51.0336,50.6203,50.9549,9573052.7112408
2014-02-18,51.1799,51.5305,51.0744,51.4269,12422669.081019
2014-02-19,51.408,51.5922,51.0405,51.1102,12260973.335793
2014-02-20,51.1301,51.6549,51.0077,51.5773,11255112.845641
2014-02-21,51.629,51.8392,51.4169,51.4797,5935082.2162063
2014-02-24,51.6549,52.1628,51.5773,51.865,7384711.244284
2014-02-25,51.7844,52.0204,51.5852,51.7346,7835153.8389667
2014-02-26,51.882,52.0552,51.6111,51.7346,8509743.715989
2014-02-27,51.7346,52.0284,51.5922,52.0284,6831635.1935871
2014-02-28,52.0742,52.5282,51.5852,52.0284,11813161.801703
2014-03-03,51.3472,51.8571,51.3034,51.646,10190003.281059
2014-03-04,52.118,52.6955,52.118,52.6248,11034255.393264
2014-03-05,52.7055,52.7314,52.4167,52.4954,12269562.443142
2014-03-06,52.7742,52.9584,52.0552,52.1727,16229847.903073
2014-03-07,52.4526,52.5203,51.7067,52.0373,14428856.800304
2014-03-10,52.0373,52.2833,51.7744,52.2574,8883163.5181349
2014-03-11,52.345,52.5203,52.0284,52.1538,6890510.6975812
2014-03-12,51.8999,52.2066,51.7436,52.1449,10078988.591567
2014-03-13,52.3102,52.3371,51.3223,51.4369,14338669.666806
2014-03-14,51.3552,51.5583,51.1301,51.155,9146121.9568906
2014-03-17,51.4707,51.874,51.3831,51.6549,7345767.5306166
2014-03-18,51.7565,52.3102,51.7067,52.2066,7022546.7578365
2014-03-19,52.2743,52.5561,51.7167,52.0463,9601597.710235
2014-03-20,52.0463,52.108,51.7645,52.0463,5592420.7174621
2014-03-21,52.2703,52.4575,51.0077,51.1013,22205196.392794
2014-03-24,51.2775,51.3403,50.1612,50.5337,23333027.6301
2014-03-25,50.702,51.3243,50.456,50.9848,16674508.18978
2014-03-26,51.2198,51.6141,50.9549,50.9997,15526663.820198
2014-03-27,51.0256,51.156,50.446,50.8842,14755681.724408
2014-03-28,51.1311,51.5145,50.5267,50.693,14946788.107648
2014-03-31,51.1112,51.4189,50.9459,51.3761,10824712.505661
2014-04-01,51.6041,51.9377,51.3492,51.7007,11515506.502429
2014-04-02,51.8242,51.9656,51.6579,51.9288,10245366.017895
2014-04-03,52.0234,52.0592,51.4727,51.8143,10939693.870475
2014-04-04,52.0961,52.2544,50.929,50.9549,22901943.41521
2014-04-07,50.7448,51.2626,50.211,50.446,17382182.147431
2014-04-08,50.4899,50.5167,49.7241,50.0348,17264922.203805
2014-04-09,50.211,51.1112,50.1085,51.1013,16437879.437168
2014-04-10,51.0833,51.165,49.2859,49.3975,20062637.388604
2014-04-11,49.1774,49.7978,48.804,48.9334,16747369.488004
2014-04-14,49.26,49.4881,48.6546,49.2063,12620213.52894
2014-04-15,49.3975,49.8376,48.6785,49.734,19837290.061452
2014-04-16,50.0178,50.2548,49.6643,49.981,33682343.638527
2014-04-17,50.0009,50.227,49.7072,49.973,9855556.3150071
2014-04-21,50.0746,50.5815,49.973,50.5645,6313394.5859898
2014-04-22,50.929,51.394,50.8553,51.1212,10223974.089361
2014-04-23,51.2108,51.2387,50.693,50.8643,9869714.8353525
2014-04-24,51.1311,51.1311,50.3126,50.7886,9122199.3899235
2014-04-25,50.6561,50.7707,50.2807,50.4102,7250479.95561
2014-04-28,50.8294,51.0594,50.0507,50.7099,11082706.072824
2014-04-29,50.7956,51.0505,50.6651,51.0077,10195857.89299
2014-04-30,50.919,51.1311,50.7448,51.0505,12654317.898714
2014-05-01,51.0505,51.4458,50.7607,51.165,7807074.7987951
2014-05-02,51.165,51.2467,50.6193,50.7278,6974558.0202134
2014-05-05,50.456,51.0754,50.2548,51.0594,8218227.2233582
2014-05-06,50.9459,51.0077,50.5815,50.6103,6964837.1551206
2014-05-07,50.683,50.7607,50.0915,50.7547,10312381.742183
2014-05-08,50.7806,51.0505,50.3355,50.4809,8777599.7434903
2014-05-09,50.5337,50.8374,50.1612,50.7886,8308656.3742617
2014-05-12,50.9917,51.3403,50.9011,51.3054,5970667.8128416
2014-05-13,51.41,51.5703,51.3144,51.3851,3677707.5437663
2014-05-14,51.3572,51.5703,51.2108,51.4189,4265524.6407326
2014-05-15,51.2387,51.2875,50.6651,50.9011,7365189.1763703
2014-05-16,50.9648,51.1212,50.693,51.0754,10147622.116853
2014-05-19,51.0754,51.4289,50.9459,51.394,4993385.4609966
2014-05-20,51.394,51.4289,50.919,51.0684,5250415.9796446
2014-05-21,51.2467,51.5434,51.1391,51.4996,4464558.3492869
2014-05-22,51.5145,51.9746,51.3492,51.8053,4014359.7804531
2014-05-23,51.8242,51.9288,51.6579,51.8332,3183976.9727725
2014-05-27,52.113,52.1498,51.8332,52.113,3696146.0565731
2014-05-28,52.0871,52.2205,51.9656,51.9656,5011189.3057519
2014-05-29,52.0961,52.3769,52.0961,52.3769,3053561.7261804
2014-05-30,52.2703,52.5452,52.2614,52.5173,8855325.4911474
2014-06-02,52.4735,52.6507,52.1927,52.59,5556111.0770528
2014-06-03,52.4665,52.7184,52.36,52.6846,3477431.6130922
2014-06-04,52.6408,52.835,52.5073,52.835,4098425.1790742
2014-06-05,52.8967,53.06,52.5173,52.8967,4474007.070326
2014-06-06,52.9395,53.052,52.7384,52.8439,4497999.9328051
2014-06-09,52.8439,52.8439,52.4665,52.5711,6299548.3785621
2014-06-10,52.581,52.7473,52.2305,52.7473,7880936.3017335
2014-06-11,52.5263,52.7633,52.5004,52.6846,6718293.7226466
2014-06-12,52.5711,52.6766,52.2962,52.4227,4901476.087454
2014-06-13,52.4665,52.5073,52.2385,52.3769,3359304.0220038
2014-06-16,52.6149,52.8788,52.3062,52.4814,10270883.288763
2014-06-17,52.4814,52.59,52.2962,52.4575,4244392.8055933
2014-06-18,52.4665,52.8867,52.3331,52.8788,6118404.8778207
2014-06-19,52.9475,53.052,52.817,53.052,4911127.6612564
2014-06-20,53.2193,53.5071,53.1656,53.5001,5020724.3898486
2014-06-23,53.525,53.5788,53.2532,53.294,3863912.3213742
2014-06-24,53.4752,53.7531,53.2701,53.3319,5521639.1621724
2014-06-25,53.304,53.9512,53.2701,53.9164,22796620.65375
2014-06-26,54.0458,54.0827,53.534,53.9831,12744426.702927
2014-06-27,53.8268,53.9731,53.6585,53.8467,5490530.3854321
2014-06-30,53.8626,54.001,53.5698,53.6326,7418368.7354464
2014-07-01,53.8467,54.4183,53.781,54.3107,9244486.4668812
2014-07-02,54.2908,54.725,54.2131,54.725,4578333.6439587
2014-07-03,54.8415,54.964,54.6035,54.945,2799885.3076781
2014-07-07,54.725,54.954,54.486,54.5308,4423771.8889826
2014-07-08,54.4442,54.4691,53.8367,54.019,8104396.6964984
2014-07-09,54.1693,54.3008,53.8795,54.246,6669038.6615853
2014-07-10,53.8168,54.3296,53.6147,54.2131,5360989.815854
2014-07-11,54.2908,54.3745,53.9931,54.3296,4287036.0716369
2014-07-14,54.6463,54.6463,54.3745,54.5049,4626131.5794777
2014-07-15,54.5388,54.5746,53.9164,54.0359,6236864.8662589
2014-07-16,54.2131,54.246,53.6246,53.8626,5987608.0270204
2014-07-17,53.6505,54.1006,53.2104,53.2701,8305122.5184495
2014-07-18,53.4394,54.239,53.3408,54.1464,10138374.240134
2014-07-21,53.9831,54.01,53.7361,53.9244,4232722.7463739
2014-07-22,54.1972,54.5388,54.1693,54.3914,6397346.50757
2014-07-23,54.7967,54.9082,54.5746,54.8315,8240008.7898731
2014-07-24,54.954,55.0177,54.6642,54.716,6927073.4018338
2014-07-25,54.6035,54.6214,54.239,54.5139,4683506.7764007
2014-07-28,54.5308,54.707,54.2729,54.5666,7944979.5300838
2014-07-29,54.7339,54.8136,54.5049,54.6134,6036014.5208293
2014-07-30,54.8823,55.0874,54.5487,54.8315,8793150.1149741
2014-07-31,54.3386,54.4521,53.7033,53.7033,9544512.7333546
2014-08-01,53.5888,54.019,53.3408,53.7451,19195119.470359
2014-08-04,53.8626,54.0827,53.4922,53.9731,10444803.423532
2014-08-05,53.7451,53.9244,53.2781,53.4573,11693128.198017
2014-08-06,53.2283,53.6505,53.0331,53.4304,10852321.570123
2014-08-07,53.542,53.6057,52.6448,52.7433,12416189.843252
2014-08-08,52.812,53.4026,52.6358,53.3667,6207031.4509513
2014-08-11,53.5788,53.7361,53.3139,53.3408,5331474.7387937
2014-08-12,53.287,53.4304,53.1466,53.294,3264770.6174191
2014-08-13,53.5071,53.9931,53.4922,53.9413,5389635.2370083
2014-08-14,53.8706,54.5746,53.8706,54.5746,5441238.1681716
2014-08-15,54.8315,54.8992,54.1275,54.6274,8821446.0670114
2014-08-18,54.8992,55.1203,54.8315,55.0526,8448424.9408409
2014-08-19,55.1283,55.4469,54.9371,55.4111,4394891.4799738
2014-08-20,55.2288,55.5027,55.1562,55.4041,5119554.8586618
2014-08-21,55.4858,55.6471,55.43,55.4858,3545397.331014
2014-08-22,55.5465,55.6959,55.4041,55.5385,3684941.9561763
2014-08-25,55.8691,56.0743,55.7327,55.9618,6804305.3027295
2014-08-26,56.0404,56.1888,55.9239,56.1609,4087040.3187893
2014-08-27,56.1988,56.3212,56.0404,56.1181,4708847.3042677
2014-08-28,55.9618,56.2256,55.895,56.1012,3931104.7886637
2014-08-29,56.1888,56.3561,56.0484,56.3023,4694575.3068814
2014-09-02,56.4696,56.4696,56.1271,56.2764,5758080.1253453
2014-09-03,56.6319,56.7873,56.4009,56.5313,6149503.612345
2014-09-04,56.6578,56.7972,56.135,56.2505,7067673.4638982
2014-09-05,56.365,56.5861,55.677,56.5772,7201490.0090512
2014-09-08,56.4696,56.6937,56.365,56.5861,8171707.6619367
2014-09-09,56.6648,56.6837,56.2934,56.4367,7562062.8042619
2014-09-10,56.5144,56.9038,56.4009,56.8331,7984387.1941306
2014-09-11,56.6747,56.7534,56.3929,56.6747,7213870.0529422
2014-09-12,56.6498,56.6747,56.1012,56.2585,8325463.0269676
2014-09-15,56.2585,56.3212,55.914,56.1091,6898807.5764445
2014-09-16,56.0404,56.9207,55.9618,56.8769,7834979.1044082
2014-09-17,56.842,57.1418,56.5055,56.9207,7604048.3051572
2014-09-18,57.1059,57.3718,57.0014,57.3449,6193536.7210838
2014-09-19,57.6526,57.787,57.328,57.4037,7723139.9489821
2014-09-22,57.2832,57.336,56.8759,57.098,4527157.5069757
2014-09-23,56.7763,57.0103,56.4766,56.7604,8853731.7914675
2014-09-24,56.9028,57.7532,56.8849,57.7532,9178121.4781906
2014-09-25,57.6805,57.6994,56.8042,56.8042,13179643.289703
2014-09-26,56.9934,57.0711,56.4925,56.9834,7360900.1459146
2014-09-29,56.5025,57.0521,56.4596,56.859,11622918.044818
2014-09-30,56.9745,57.079,56.5025,56.5493,8568732.697024
2014-10-01,56.7156,56.7156,55.7716,55.9568,12592092.311461
2014-10-02,55.9568,56.0882,55.3613,55.8413,8165767.6911697
2014-10-03,56.3192,57.0611,56.2734,56.9934,12864989.531397
2014-10-06,57.2404,57.4325,56.4925,56.7255,9366364.8256475
2014-10-07,56.611,56.6389,55.8243,55.8243,12750417.888996
2014-10-08,55.9369,57.2921,55.7984,57.2493,12897949.088547
2014-10-09,57.088,57.2224,56.0285,56.0613,17728422.691959
2014-10-10,56.0613,56.6827,55.7178,55.7178,17638766.791688
2014-10-13,55.7457,55.7716,54.3376,54.3993,20272801.889379
2014-10-14,54.716,54.9092,53.6206,53.9901,21836202.195242
2014-10-15,53.3816,53.7869,52.3888,53.5469,36301543.370514
2014-10-16,52.824,53.9054,52.6009,53.2741,34114505.383194
2014-10-17,53.7869,54.4681,53.6635,54.1265,17749194.011544
2014-10-20,53.9483,54.8226,53.9483,54.7817,11137314.639237
2014-10-21,55.2398,56.2645,55.185,56.2316,16909697.892839
2014-10-22,56.3192,56.3909,55.7905,55.9468,15612038.723786
2014-10-23,56.3909,57.2125,56.3909,56.9028,12618485.263565
2014-10-24,57.0611,57.7263,56.9366,57.6994,10966657.220448
2014-10-27,57.7084,57.8229,57.5042,57.7612,10296829.362256
2014-10-28,58.2212,58.2212,57.6705,58.1864,9912641.2918875
2014-10-29,58.1674,58.3815,57.8229,58.2123,11485319.601118
2014-10-30,58.1236,59.3176,58.0708,59.2827,13144711.44133
2014-10-31,60.0256,60.159,59.3265,59.5227,12871244.827746
2014-11-03,59.6084,59.688,59.1672,59.5894,9811180.7667026
2014-11-04,59.5735,59.7617,59.2369,59.5984,6460118.3913741
2014-11-05,60.1411,60.159,59.3982,59.5406,7450247.7501543
2014-11-06,59.6173,60.0346,59.6173,59.9021,8998916.1251381
2014-11-07,59.9021,59.9539,59.1234,59.3106,15704493.389658
2014-11-10,59.4431,59.936,59.214,59.9121,6165430.566929
2014-11-11,60.0445,60.3542,59.8922,60.1312,11050323.943094
2014-11-12,59.9021,60.1411,59.8075,60.0445,4385035.0449649
2014-11-13,60.1312,60.3452,59.7139,59.9987,5895739.8265635
2014-11-14,59.9818,59.9818,59.2628,59.5048,7156128.315135
2014-11-17,59.3982,59.9539,59.3783,59.7976,9705089.7757177
2014-11-18,59.8394,60.8083,59.7896,60.7585,9312793.6201472
2014-11-19,60.6888,60.7236,60.2626,60.4229,7067718.6538702
2014-11-20,60.1411,60.405,59.9619,60.168,10218635.647333
2014-11-21,60.8173,60.8939,60.2825,60.4498,9152978.7819789
2014-11-24,60.6888,60.7685,60.5673,60.7585,5673131.0117158
2014-11-25,60.884,61.0254,60.6012,60.8402,6227574.8122327
2014-11-26,60.9606,61.2345,60.8083,61.2106,6019236.9905498
2014-11-28,61.2733,61.9286,61.2733,61.592,4967690.4429046
2014-12-01,61.363,61.8818,61.2922,61.4406,9644729.0279765
2014-12-02,61.6617,62.2124,61.6617,62.1217,8414018.3003645
2014-12-03,62.2651,62.3179,61.9833,62.2213,7433062.5059049
2014-12-04,62.2213,62.4772,61.8997,62.1407,4786728.7062729
2014-12-05,62.1855,62.6884,62.1217,62.6346,9408836.3697974
2014-12-08,62.5569,63.2022,62.5569,62.8576,6715152.5174803
2014-12-09,62.1307,62.6545,61.7692,62.5928,11048883.889319
2014-12-10,62.5479,62.5848,61.583,61.6258,10184304.323476
2014-12-11,61.8479,62.53,61.6617,61.8031,8344455.8700979
2014-12-12,61.3092,61.8121,60.8083,60.8571,11797356.357933
2014-12-15,61.2166,61.2345,60.0883,60.3014,20090328.799238
2014-12-16,60.0445,61.0702,59.5685,59.5984,16653920.642748
2014-12-17,59.6731,60.8571,59.5606,60.7147,20090359.930108
2014-12-18,61.4078,62.3876,61.3002,62.3787,18136562.451721
2014-12-19,62.5669,62.9931,62.1845,62.53,20067861.34937
2014-12-22,62.1656,62.2731,61.6229,61.9365,11143758.729248
2014-12-23,62.0759,62.1208,60.1949,60.5145,24986225.43148
2014-12-24,60.5225,61.3052,60.5056,60.9567,5088597.7193832
2014-12-26,61.1976,61.5611,61.1638,61.3938,4777498.9055427
2014-12-29,61.3321,61.6965,61.2584,61.6079,5884429.278677
2014-12-30,61.5263,61.6497,61.2683,61.341,5590827.0177821
2014-12-31,61.5173,61.8628,60.7177,60.7256,8854537.1771911
2015-01-02,61.0194,61.589,60.6997,60.9487,8464010.4600806
2015-01-05,60.7615,61.1638,60.5225,60.637,12143820.843878
2015-01-06,60.8421,61.359,60.0634,60.4339,15026137.681633
2015-01-07,60.9567,61.8708,60.7077,61.8559,15929131.73636
2015-01-08,62.4922,62.9851,62.3617,62.9094,24928179.414528
2015-01-09,63.0379,63.0379,62.1397,62.3528,10949766.213128
2015-01-12,62.8596,63.0558,62.2124,62.3787,13480739.052181
2015-01-13,62.8596,63.3107,61.579,62.1048,16011707.874347
2015-01-14,61.4994,62.1556,61.341,62.0072,14129015.310605
2015-01-15,62.2343,62.3528,61.3052,61.341,18447281.669796
2015-01-16,61.2395,62.6087,61.2215,62.4922,15493178.050929
2015-01-20,62.6983,62.7511,61.7662,62.4922,11696211.158331
2015-01-21,62.2034,62.8596,62.1208,62.6177,9448442.8697212
2015-01-22,62.9094,63.3745,62.0242,63.3645,12945959.919045
2015-01-23,63.2779,63.3376,62.9761,63.002,7674226.323265
2015-01-26,63.0628,63.3645,62.6804,63.3296,8863431.5679067
2015-01-27,62.8497,63.3197,62.6087,62.8776,11305359.073422
2015-01-28,62.9931,63.2231,61.8708,61.9734,11994621.632249
2015-01-29,61.7921,62.5479,61.4735,62.4922,13647283.179294
2015-01-30,62.2273,62.6356,61.4297,61.5173,15636426.245354
2015-02-02,61.8091,61.8877,60.7814,61.8628,20315889.02137
2015-02-03,62.1138,62.307,61.341,62.2821,19629589.920486
2015-02-04,61.2773,61.836,61.1638,61.4994,17097953.290955
2015-02-05,62.2731,62.5938,61.8877,62.539,12162522.462744
2015-02-06,62.539,62.7969,61.8011,61.9734,13383917.026569
2015-02-09,61.6866,61.8628,61.1021,61.2395,9164681.9805111
2015-02-10,61.7414,62.3348,61.598,62.2731,9716328.0196489
2015-02-11,62.1934,62.6724,61.9823,62.3348,9107374.0664353
2015-02-12,62.6266,62.7362,62.0331,62.5569,11399812.140278
2015-02-13,62.5669,62.8596,62.3169,62.8059,9675076.6047436
2015-02-17,62.8218,63.2878,62.8059,63.2589,9437952.7708823
2015-02-18,63.25,63.3645,62.9383,63.3296,8761442.8221599
2015-02-19,63.2589,63.5398,63.1514,63.4352,6061980.6787534
2015-02-20,63.3466,64.1293,63.2311,64.1004,9248723.2778137
2015-02-23,64.1651,64.6003,64.0825,64.3961,9657192.4222603
2015-02-24,64.4838,64.5176,64.0725,64.3135,9066932.05414
2015-02-25,64.2607,64.4838,64.0287,64.2856,10843177.128229
2015-02-26,64.2856,64.4917,63.9899,64.4678,4982482.62708
2015-02-27,64.4509,64.5176,64.1193,64.1562,7595265.3830393
2015-03-02,64.3573,64.7487,64.2448,64.7317,7623022.0680771
2015-03-03,64.6879,64.7068,63.8236,64.1462,11422318.754789
2015-03-04,63.962,64.5445,63.5876,64.4599,10306995.097517
2015-03-05,64.5356,64.9787,64.4599,64.6879,7039970.0026052
2015-03-06,64.3862,64.5276,63.3376,63.4183,13866672.459691
2015-03-09,63.5328,63.8704,63.25,63.8066,11604951.516164
2015-03-10,63.3197,63.5328,63.0558,63.0976,13876917.528459
2015-03-11,63.3745,63.5079,63.02,63.0628,8473387.8813861
2015-03-12,63.3565,63.8992,63.2938,63.8992,8528564.8372256
2015-03-13,63.8066,64.194,63.3466,63.7708,7296928.2172979
2015-03-16,64.2368,65.1948,64.0904,65.1858,15353351.239497
2015-03-17,64.9468,65.136,64.5903,64.9946,11420510.151686
2015-03-18,64.903,66.1189,64.6092,65.845,14510866.557309
2015-03-19,65.854,66.314,65.7235,66.2234,10588836.919249
2015-03-20,67.1495,67.6942,66.33,66.7054,9940277.4703332
2015-03-23,66.5092,66.8727,66.2593,66.5182,5241215.3013408
2015-03-24,66.5929,66.7771,65.9297,65.9386,9508008.2739548
2015-03-25,66.1239,66.4555,64.7178,64.7347,16886827.750109
2015-03-26,64.3693,65.1211,64.0476,64.5834,20496518.360652
2015-03-27,64.7267,65.2973,64.658,65.0454,9927848.2195839
2015-03-30,65.5742,65.8052,65.4905,65.7046,8992050.2620555
2015-03-31,65.4457,66.0541,64.5654,64.5654,9480271.673349
2015-04-01,64.425,64.8433,63.5079,63.9192,24511448.538974
2015-04-02,63.9729,64.4071,63.7987,64.1113,8489001.5188307
2015-04-06,63.7658,64.5565,63.6782,64.2119,6452231.2349238
2015-04-07,64.3065,64.8433,64.3065,64.3603,6287328.0059056
2015-04-08,64.5047,65.1908,64.425,64.906,14122327.194746
2015-04-09,64.9249,65.5005,64.8333,65.3979,9186358.1037579
2015-04-10,65.4049,66.0442,65.1988,65.9556,5708891.3429096
2015-04-13,65.9984,66.2931,65.5742,65.6021,7652130.4353892
2015-04-14,65.6698,65.7773,65.1739,65.7046,6600901.2217698
2015-04-15,66.0631,66.1985,65.7494,65.8779,7023120.1683704
2015-04-16,65.9466,66.1089,65.7405,65.842,4985008.2444052
2015-04-17,65.4049,65.5941,64.8532,65.2685,13603895.785045
2015-04-20,65.6021,65.851,65.5005,65.6698,7477791.5402128
2015-04-21,65.9984,66.3031,65.9715,66.1089,7385335.8701195
2015-04-22,66.2593,66.3549,65.8779,66.2155,6824989.2550349
2015-04-23,66.1239,66.6327,65.8052,66.4644,11826507.906774
2015-04-24,66.33,66.554,65.9645,66.2503,11674690.689432
2015-04-27,66.4116,66.4734,64.9687,65.0454,20040634.893337
2015-04-28,65.2067,65.4816,64.2966,65.373,17739516.32798
2015-04-29,64.9757,65.382,64.3454,64.7696,15339741.024146
2015-04-30,64.4698,64.8144,63.5238,63.8624,16342691.280099
2015-05-01,64.2966,64.7616,64.2876,64.7267,12922317.529904
2015-05-04,64.8532,65.3979,64.8243,65.14,9613670.4623162
2015-05-05,64.9986,65.0086,64.2537,64.3155,12771179.166364
2015-05-06,64.4768,64.5206,63.6045,64.0645,11399553.051105
2015-05-07,63.9819,64.5933,63.8813,64.3693,10127974.521239
2015-05-08,65.0086,65.5941,64.9757,65.4129,12601171.478951
2015-05-11,65.6469,65.7594,65.389,65.4457,8961167.4351753
2015-05-12,64.9608,65.2973,64.7267,65.0265,7882372.3386222
2015-05-13,65.3053,65.5841,64.9827,65.1032,6743752.7486625
2015-05-14,65.4547,66.0243,65.1828,65.9984,7741508.1662769
2015-05-15,66.1089,66.2155,65.9297,66.1338,4348137.9349193
2015-05-18,66.091,66.6028,66.0541,66.5271,7626799.9497382
2015-05-19,66.6128,67.0071,66.4465,66.8348,6590308.6923277
2015-05-20,66.9563,67.2142,66.6606,66.9275,11876600.48865
2015-05-21,66.8996,67.0071,66.6885,66.9374,5095467.5993522
2015-05-22,66.792,67.0948,66.7223,66.7771,5179009.7985194
2015-05-26,66.569,66.6417,65.9645,66.099,10705248.295622
2015-05-27,66.33,66.9374,66.1527,66.8627,14646368.186308
2015-05-28,66.8179,67.0948,66.5849,66.9085,6474908.5671062
2015-05-29,66.8,67.3437,66.5361,66.7402,11048024.275629
2015-06-01,67.1216,67.264,66.561,67.0071,8384152.7499657
2015-06-02,66.6227,66.8727,66.3131,66.569,6425301.0242631
2015-06-03,66.792,66.8528,66.5092,66.6974,6016222.3173051
2015-06-04,66.4555,66.7134,65.9984,66.2304,7275633.6982593
2015-06-05,66.0342,66.2503,65.6698,66.2065,8727166.7304916
2015-06-08,66.2234,66.3638,65.8779,65.8779,7564211.838487
2015-06-09,66.091,66.091,65.6021,65.859,9317039.4690741
2015-06-10,66.0073,66.7502,65.8869,66.6695,8678383.6535826
2015-06-11,66.9275,67.2312,66.7681,67.1216,5515548.5581654
2015-06-12,66.792,66.8896,66.2065,66.2931,7107984.9273855
2015-06-15,65.8948,66.5092,65.5363,66.3738,8028628.1767406
2015-06-16,66.3389,66.7402,66.1985,66.7054,6783701.688152
2015-06-17,66.7054,66.9374,66.3459,66.7681,5762676.4476108
2015-06-18,66.8896,67.9362,66.8627,67.7131,10679718.974094
2015-06-19,67.7739,67.9282,67.6116,67.6604,11556337.148483
2015-06-22,68.1622,68.5048,68.1055,68.1851,7424623.0275743
2015-06-23,68.2827,68.4958,68.0776,68.3206,5182846.9292549
2015-06-24,68.229,68.2927,67.6305,67.6305,8162495.9371953
2015-06-25,67.8356,68.3275,67.6604,68.0039,10331137.589015
2015-06-26,68.1055,68.3664,67.6703,67.9103,6878994.2842666
2015-06-29,67.2979,67.6703,66.2115,66.2463,15303335.982684
2015-06-30,66.9643,66.9812,66.2633,66.4784,9760239.617574
2015-07-01,67.1684,67.2561,66.798,67.1943,8679591.732168
2015-07-02,67.3437,67.3895,66.7582,66.8807,6354512.4394223
2015-07-06,66.4614,67.264,66.2553,66.8518,10465526.54048
2015-07-07,67.0848,67.1784,66.0293,67.1784,11921018.214262
2015-07-08,66.6397,66.8428,66.0034,66.0203,14630813.797937
2015-07-09,66.7393,66.9075,66.3429,66.3798,7446441.7502884
2015-07-10,67.2133,67.3527,66.8259,67.273,9018536.6067687
2015-07-13,67.756,67.988,67.5668,67.8446,8745164.3900158
2015-07-14,67.8824,68.6143,67.7311,68.5227,6525872.8133316
2015-07-15,68.7398,69.0445,68.4192,68.6143,7827390.2017732
2015-07-16,68.8643,69.0366,68.6661,68.936,5717238.432853
2015-07-17,68.8563,68.8742,68.5048,68.7836,4339290.7426189
2015-07-20,68.8742,69.168,68.8015,69.0087,4335822.1612108
2015-07-21,68.9808,69.158,68.3933,68.705,9108841.2341937
2015-07-22,68.5138,68.9171,68.4102,68.8563,6451418.8196489
2015-07-23,68.9808,69.1222,68.4789,68.6064,6353057.3223232
2015-07-24,67.9193,67.9621,66.7661,66.8876,14804147.467292
2015-07-27,66.7303,66.9643,66.4784,66.8259,12350384.205993
2015-07-28,67.2033,68.0507,66.8607,68.0308,12807052.974599
2015-07-29,68.3275,68.463,67.8635,68.1523,10481755.765766
2015-07-30,68.0866,68.212,67.515,68.0507,6021492.4722645
2015-07-31,68.3106,68.7478,68.2628,68.4451,8851582.7572424
2015-08-03,68.5138,68.7219,67.9282,68.3933,9453190.8294483
2015-08-04,68.7308,68.7657,68.1443,68.3564,12061344.123829
2015-08-05,68.7757,69.0445,68.6572,68.926,6032797.9990429
2015-08-06,68.9898,69.0535,67.3626,67.4283,14947705.966191
2015-08-07,67.4084,67.5329,66.5998,67.3069,12156462.989607
2015-08-10,67.5329,68.1523,67.5329,67.8545,8897349.1524636
2015-08-11,67.3895,67.6404,66.9444,67.282,8856806.7180082
2015-08-12,66.7761,67.3985,66.0392,67.3268,10816112.351874
2015-08-13,67.3815,67.6305,67.0161,67.1784,7082539.960472
2015-08-14,66.9892,67.3985,66.8339,67.3626,6158909.1518553
